Name,Position X,Position Y,Position Z
Point01,13.455148,-6.981485,-4.285109
Point02,-15.268207,-5.486664,-1.583309
Point03,-0.906554,-6.234035,0.531295
Point04,-0.906862,-6.233913,-5.946866
Point05,6.762227,-6.633176,-0.517386
Point06,-8.326165,-5.847945,0.354137
Point07,-8.557686,-5.835889,-5.094016
Point08,6.412146,-6.61495,-6.236716
