Name,Position X,Position Y,Position Z
Point01,-14.988604,-17.593447,1.407633
Point02,10.181743,-18.108409,1.87852
Point03,-2.403436,-17.850935,-3.087208
Point04,-2.403501,-17.850854,4.661693
Point05,-9.457193,-17.706624,-2.705515
Point06,4.282845,-17.98773,-1.76547
Point07,4.02196,-17.982382,3.551966
Point08,-9.191033,-17.712054,4.522186
