Name,Position X,Position Y,Position Z
Point01,-13.368169,-1.082857,1.157069
Point02,9.777706,-0.274341,2.097921
Point03,-1.795228,-0.678627,-1.568549
Point04,-1.795222,-0.678589,4.239992
Point05,-7.80559,-0.888548,-0.906955
Point06,4.402549,-0.462102,-0.720579
Point07,4.176517,-0.469998,4.11228
Point08,-7.979703,-0.894631,3.712496
