Name,Position X,Position Y,Position Z
Point01,-15.715983,-25.418081,-2.390993
Point02,15.55188,-23.415249,-2.900561
Point03,-0.082075,-24.416651,-6.278788
Point04,-0.082066,-24.416655,2.008192
Point05,-8.203212,-24.936853,-5.287362
Point06,7.902571,-23.905213,-5.292096
Point07,8.079087,-23.893917,0.521722
Point08,-8.408777,-24.950031,0.831922
