Name,Position X,Position Y,Position Z
Point01,10.979277,-11.317802,1.488845
Point02,-15.590649,-12.990943,1.927599
Point03,-2.305651,-12.15433,3.601021
Point04,-2.305681,-12.154379,-1.775623
Point05,4.678219,-11.714592,3.992458
Point06,-9.370458,-12.599255,4.375608
Point07,-9.483347,-12.606352,-1.536761
Point08,4.883667,-11.701644,-1.437357
