Name,Position X,Position Y,Position Z
Point01,0.857277,11.221211,15.672225
Point02,0.852831,-11.898639,17.230966
Point03,-2.468617,-0.338612,16.451587
Point04,3.596578,-0.33869,16.451585
Point05,-1.51854,5.630803,16.04913
Point06,-2.112004,-6.534155,16.869291
Point07,2.489131,-6.160159,16.844078
Point08,3.049333,5.754222,16.040811
