Name,Position X,Position Y,Position Z
Point01,16.68214,-12.018334,-1.978339
Point02,-19.415411,-11.406393,-1.382392
Point03,-1.366729,-11.7123,0.578082
Point04,-1.366632,-11.712376,-4.16535
Point05,7.729158,-11.866563,-0.265603
Point06,-10.682424,-11.554444,1.101056
Point07,-10.571277,-11.556318,-3.656619
Point08,8.076776,-11.872447,-4.195602
