Name,Position X,Position Y,Position Z
Point01,19.113829,-19.317725,4.130601
Point02,-10.063231,-19.651829,4.570887
Point03,4.525297,-19.484785,7.947077
Point04,4.525308,-19.484597,-0.071457
Point05,12.126907,-19.397738,7.018282
Point06,-3.029356,-19.571291,7.458861
Point07,-3.115248,-19.572262,1.411365
Point08,12.167128,-19.397264,1.127381
