Name,Position X,Position Y,Position Z
Point01,12.341067,3.300493,2.275046
Point02,-11.847994,-0.524176,1.500298
Point03,0.24653,1.388166,4.103892
Point04,0.24658,1.38805,-1.630443
Point05,6.403468,2.361672,3.7966
Point06,-5.965125,0.406003,2.952797
Point07,-5.967366,0.405635,-0.691258
Point08,6.50189,2.377221,0.025319
