Name,Position X,Position Y,Position Z
Point01,-13.518025,-16.634552,-5.125922
Point02,15.422675,-16.267034,-2.087354
Point03,0.952346,-16.4508,-6.243893
Point04,0.952345,-16.450784,-0.642594
Point05,-6.44669,-16.544752,-6.779104
Point06,8.573601,-16.354009,-5.303872
Point07,8.535167,-16.354499,-0.083293
Point08,-6.835192,-16.549688,-1.441965
