Name,Position X,Position Y,Position Z
Point01,-10.349943,-13.265818,-0.544313
Point02,13.091641,-16.488069,0.043839
Point03,1.370857,-14.876949,-3.28528
Point04,1.370816,-14.876922,2.971293
Point05,-4.831751,-14.024349,-3.475588
Point06,7.554322,-15.726922,-2.493345
Point07,7.383484,-15.703428,2.027854
Point08,-4.862287,-14.020138,2.230377
