Name,Position X,Position Y,Position Z
Point01,10.790372,-9.249385,1.399068
Point02,-15.092261,-8.324033,3.45939
Point03,-2.150939,-8.786704,4.22756
Point04,-2.150954,-8.786687,-0.662542
Point05,4.727139,-9.032612,3.734655
Point06,-8.762264,-8.550341,4.459982
Point07,-9.428816,-8.526515,-0.789378
Point08,4.620719,-9.028811,-0.851347
