Name,Position X,Position Y,Position Z
Point01,-11.623365,-6.774663,1.015759
Point02,6.840629,-5.465939,-0.22037
Point03,-2.391361,-6.120301,-2.485852
Point04,-2.391356,-6.120246,3.832547
Point05,-7.485261,-6.481356,-1.872101
Point06,2.561893,-5.769216,-2.929378
Point07,3.042779,-5.735129,3.453606
Point08,-7.176831,-6.459493,2.793103
