Name,Position X,Position Y,Position Z
Point01,-15.098925,-37.078191,4.152497
Point02,18.819484,-35.940828,2.679903
Point03,1.860273,-36.509513,0.176174
Point04,1.860329,-36.509478,6.504895
Point05,-6.998361,-36.806562,1.377615
Point06,10.966705,-36.204152,-0.470893
Point07,10.922384,-36.205633,6.709403
Point08,-7.012712,-36.807039,6.582211
