Name,Position X,Position Y,Position Z
Point01,-12.102581,-10.06515,-0.734846
Point02,10.281822,-10.837477,-2.484843
Point03,-0.910321,-10.451263,-4.986105
Point04,-0.910358,-10.451276,-0.131439
Point05,-6.840668,-10.246704,-3.731748
Point06,4.877309,-10.651008,-4.367572
Point07,4.841628,-10.649774,-0.803369
Point08,-6.556752,-10.256497,-0.073831
